1,10,0.008,1,0.2,0.005,0.0005,0.005,0.0009,2.10222139704878
15,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.955011224744619
1,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,2.07201694255661
2,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.87571795420104
3,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.6746695399957
4,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.50172790802538
5,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.36595488495111
6,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.26279496448546
7,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.18605207708773
8,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.12962571974145
9,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.08697029148283
10,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.05388076526693
11,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.02586664133867
12,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.00239195897988
13,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.982477711734823
14,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.966009369147215
15,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.951788778527552
16,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.940616461477047
17,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.930761445549223
18,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.92276844915825
19,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.916019756887276
20,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.910296633508324
21,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.905669207097489
22,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.901822794698322
23,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.898537773784757
24,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.89532511315582
1,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,2.0675845158528
2,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.8722007343819
3,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.67610025320838
4,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.50657107616702
5,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.37363026116639
6,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.2714868018125
7,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.19327566788955
8,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.13385222180618
9,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.08805106416929
10,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.05291683030232
11,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.02494341021779
12,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.0018696630401
1,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,2.10233437383246
2,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.91199626994519
3,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.70131318762846
4,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.52113113416831
5,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.38211192980859
1,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,2.06938778218993
2,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.86535857229798
3,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.66884247717534
4,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.49849777938319
5,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.36222260041167
6,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.26099460377462
7,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.18473161709763
8,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.12707677115266
9,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.08312328107001
10,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.04902314951165
11,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.02206467451017
12,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.999579537697292
13,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.980120426594219
14,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.963955027249338
15,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.950087236755626
16,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.938361241893251
1,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,2.06008102911346
2,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.8604202472499
3,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.67795960371692
4,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.51079459307916
5,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.37713981745088
6,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.27472473910065
7,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.19727104966005
8,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.13996297413043
9,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.09519857941375
10,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.05955246859558
11,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.03099640069216
12,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.00767186324098
13,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.987945701568118
14,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.9715040678982
15,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.956382728540668
16,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.94360894602688
17,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.933017556972388
18,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.923973676586213
19,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.916503466103405
20,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.910552637535838
21,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.905621879257456
22,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.90144900662969
23,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.897864449161948
24,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.894460028458976
25,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.891952192642862
26,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.889565981850222
27,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.887164505285081
28,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.88511837236572
29,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.883696131193789
30,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.882606991407852
31,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.881708658805
32,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.880948941582438
33,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.880056687871531
34,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879618361444457
35,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879694941957132
36,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879435453289386
37,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879095859942428
38,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879009649775389
39,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.878737366593366
40,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.878883169342832
41,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.878828212868223
42,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.878909959639551
43,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879064869026257
44,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879119744718614
45,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879669184014202
46,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.879987571834455
47,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.880286070517244
48,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.880829488741127
49,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.881239478684537
50,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,0.881662254576568
1,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,2.09139289950755
2,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.89112295411693
3,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.68768037852249
4,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.50641447705483
5,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.3670484359248
6,10,0.005,0.7,0.09,0.005,0.1,0.005,0.1,1.26820041352282
1,10,0.005,0.7,0.09,0.005,0.1,3.34029098614505,3.55100629084666,2.08746501288955
2,10,0.005,0.7,0.09,0.005,0.1,NaN,NaN,NaN
3,10,0.005,0.7,0.09,0.005,0.1,NaN,NaN,NaN
4,10,0.005,0.7,0.09,0.005,0.1,NaN,NaN,NaN
5,10,0.005,0.7,0.09,0.005,0.1,NaN,NaN,NaN
6,10,0.005,0.7,0.09,0.005,0.1,NaN,NaN,NaN
7,10,0.005,0.7,0.09,0.005,0.1,NaN,NaN,NaN
8,10,0.005,0.7,0.09,0.005,0.1,NaN,NaN,NaN
9,10,0.005,0.7,0.09,0.005,0.1,NaN,NaN,NaN
1,10,0.005,0.7,0.1,0.005,0.001,3.35574562112736,3.4009714914904,2.09174356011845
2,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
3,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
4,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
5,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
6,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
1,10,0.005,0.7,0.1,0.005,0.001,-0.0581234793875043,0.211358728384209,2.0840620396974
2,10,0.005,0.7,0.1,0.005,0.001,-0.878493477305332,0.08668378510303,1.9603308892567
3,10,0.005,0.7,0.1,0.005,0.001,-1.98051962252682,0.0422574118876691,1.88470739937606
4,10,0.005,0.7,0.1,0.005,0.001,-2.94490396120475,0.433428784809861,1.84865625646095
5,10,0.005,0.7,0.1,0.005,0.001,-2.87407844391958,1.77298425900078,1.8588548889728
6,10,0.005,0.7,0.1,0.005,0.001,-0.702124897386651,4.13839369509607,1.87231448455894
7,10,0.005,0.7,0.1,0.005,0.001,1.12295829238661,6.39741788828303,1.83734865324273
8,10,0.005,0.7,0.1,0.005,0.001,0.643442836409486,7.77264642692508,1.76021362349815
9,10,0.005,0.7,0.1,0.005,0.001,-0.977398316580075,8.580873046797,1.69443556355164
10,10,0.005,0.7,0.1,0.005,0.001,-2.65416221148928,9.4180468676989,1.67151875654957
11,10,0.005,0.7,0.1,0.005,0.001,-2.9793410758485,10.7683200423455,1.69334671544031
12,10,0.005,0.7,0.1,0.005,0.001,-0.976189736568247,12.4287492532984,1.72085077708929
13,10,0.005,0.7,0.1,0.005,0.001,0.442099587912268,13.8125354226657,1.7040160922576
14,10,0.005,0.7,0.1,0.005,0.001,-0.183525066594328,14.8720319344239,1.65587018031812
15,10,0.005,0.7,0.1,0.005,0.001,-1.88890462547813,15.7005508061413,1.62393363234244
16,10,0.005,0.7,0.1,0.005,0.001,-3.15496522467047,16.3205482617678,1.63892096678143
17,10,0.005,0.7,0.1,0.005,0.001,-8.93516910158866,15.737822932299,1.70266880896667
18,10,0.005,0.7,0.1,0.005,0.001,-28584.9927957593,-1382.20454965138,2.14805780206414
19,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,2.3301752925157
20,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
21,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
22,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
1,10,0.005,0.7,0.1,0.005,0.001,0.779348706051059,0.775027249860877,2.07488355692179
2,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
3,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
4,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
5,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
6,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
1,10,0.005,0.7,0.1,0.005,0.001,-0.740921430049288,-0.747802757947651,2.07964818841351
2,10,0.005,0.7,0.1,0.005,0.001,-1.40839728468943,-1.42016082789709,2.03365888709561
3,10,0.005,0.7,0.1,0.005,0.001,-2.01844086029272,-2.01554978157776,1.96831814071207
4,10,0.005,0.7,0.1,0.005,0.001,-2.54978241901933,-2.47841394609239,1.94164254153109
5,10,0.005,0.7,0.1,0.005,0.001,-2.98604758966194,-2.79660114225686,1.94061371418083
6,10,0.005,0.7,0.1,0.005,0.001,-3.33105691021918,-2.99883824591917,1.95387612213091
7,10,0.005,0.7,0.1,0.005,0.001,-3.68523901340233,-3.12747212880178,1.97535983520282
8,10,0.005,0.7,0.1,0.005,0.001,-4.13189923434804,-3.20779075374886,2.00807167379447
9,10,0.005,0.7,0.1,0.005,0.001,-4.60043674395199,-3.25500282621167,2.07465869721503
10,10,0.005,0.7,0.1,0.005,0.001,-4.92530951976368,-3.27651674463686,2.21796475642466
11,10,0.005,0.7,0.1,0.005,0.001,-4.97616265389679,-3.2830945435311,2.29377195644247
12,10,0.005,0.7,0.1,0.005,0.001,-4.96082896341517,-3.28520114570865,2.32128699260788
13,10,0.005,0.7,0.1,0.005,0.001,-4.98872421335159,-3.28645132765058,2.34292874418326
14,10,0.005,0.7,0.1,0.005,0.001,-5.01854484933995,-3.28760530795023,2.34813558319298
15,10,0.005,0.7,0.1,0.005,0.001,-5.0837037303933,-3.28753246553311,2.35106748600871
16,10,0.005,0.7,0.1,0.005,0.001,-4.98761875942568,-3.28746952850156,2.36253371722003
17,10,0.005,0.7,0.1,0.005,0.001,-4.98733442522869,-3.28746913037862,2.37341761663555
18,10,0.005,0.7,0.1,0.005,0.001,-4.9874375172628,-3.28746918003859,2.37221114039929
19,10,0.005,0.7,0.1,0.005,0.001,-4.98744307075316,-3.287469179018,2.37464540755131
20,10,0.005,0.7,0.1,0.005,0.001,-4.98744306994644,-3.28746917901862,2.37456535051288
21,10,0.005,0.7,0.1,0.005,0.001,-4.98744239330496,-3.28746917910874,2.37460016099051
1,10,0.005,0.7,0.1,0.005,0.001,0.756373745615282,0.740453216513199,2.08439571165082
2,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
3,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
4,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
5,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
6,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
7,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
8,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
9,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
10,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
11,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
12,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
13,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
14,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
15,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
16,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
17,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
18,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
19,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
20,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
21,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
22,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
23,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
24,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
25,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
26,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
27,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
28,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
29,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
30,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
31,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
32,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
33,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
34,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
35,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
36,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
37,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
38,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
39,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
40,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
41,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
42,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
43,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
44,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
45,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
46,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
47,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
48,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
49,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
50,10,0.005,0.7,0.1,0.005,0.001,NaN,NaN,NaN
1,10,0.001,0.7,0.1,0.005,0.001,0.026649698900193,0.0228207120344108,2.23638012059701
2,10,0.001,0.7,0.1,0.005,0.001,0.0494886029904999,0.0457604323177417,2.22213900626582
3,10,0.001,0.7,0.1,0.005,0.001,0.0736067313653467,0.0698409963003469,2.20443051426514
4,10,0.001,0.7,0.1,0.005,0.001,0.0989712182085802,0.0950195707328372,2.18301992208217
5,10,0.001,0.7,0.1,0.005,0.001,0.125383488264288,0.121213626773871,2.15857254530909
6,10,0.001,0.7,0.1,0.005,0.001,0.152572528903222,0.148356446777918,2.13177500763206
7,10,0.001,0.7,0.1,0.005,0.001,0.180246761495621,0.176411695957051,2.10330365008295
8,10,0.001,0.7,0.1,0.005,0.001,0.208178322810933,0.205414603380941,2.0732787841459
9,10,0.001,0.7,0.1,0.005,0.001,0.23621507417866,0.235412149188424,2.04181968534084
10,10,0.001,0.7,0.1,0.005,0.001,0.26427706648535,0.266439772306978,2.00881711455556
11,10,0.001,0.7,0.1,0.005,0.001,0.29228564579091,0.298507874099318,1.97385562119166
12,10,0.001,0.7,0.1,0.005,0.001,0.320129143912813,0.331586183584537,1.93688433936255
13,10,0.001,0.7,0.1,0.005,0.001,0.3476518742563,0.365602517869781,1.89806032854212
14,10,0.001,0.7,0.1,0.005,0.001,0.374669011459509,0.400467000054734,1.85758997649358
15,10,0.001,0.7,0.1,0.005,0.001,0.400983087515384,0.436094295200113,1.8155023159652
16,10,0.001,0.7,0.1,0.005,0.001,0.426430710889319,0.472427484474011,1.77150253247996
17,10,0.001,0.7,0.1,0.005,0.001,0.450885661800544,0.509426214973598,1.72423363644149
18,10,0.001,0.7,0.1,0.005,0.001,0.474233500712942,0.547049311983884,1.67006836954667
19,10,0.001,0.7,0.1,0.005,0.001,0.496303648250979,0.585280863363585,1.59674396214144
20,10,0.001,0.7,0.1,0.005,0.001,0.515601790803385,0.623440442647557,1.41559597690181
21,10,0.001,0.7,0.1,0.005,0.001,0.515601790803385,0.623440442647557,2.33461795678276
22,10,0.001,0.7,0.1,0.005,0.001,0.515601790803385,0.623440442647557,2.33461795678276
23,10,0.001,0.7,0.1,0.005,0.001,0.515601790803385,0.623440442647557,2.33461795678276
24,10,0.001,0.7,0.1,0.005,0.001,0.515601790803385,0.623440442647557,2.33461795678276
25,10,0.001,0.7,0.1,0.005,0.001,NaN,NaN,NaN
26,10,0.001,0.7,0.1,0.005,0.001,NaN,NaN,NaN
1,10,0.001,1,0.1,0.0015,0.001,0.0225701132964091,0.0221571672688738,2.24305470738278
2,10,0.001,1,0.1,0.0015,0.001,0.0447829195571119,0.0443879583634706,2.22946605347041
3,10,0.001,1,0.1,0.0015,0.001,0.0682044873233418,0.0677315921608065,2.21244191690829
4,10,0.001,1,0.1,0.0015,0.001,0.0927708987047227,0.0921798524665293,2.19198618276491
5,10,0.001,1,0.1,0.0015,0.001,0.118335629658895,0.117715361477245,2.1688537163298
6,10,0.001,1,0.1,0.0015,0.001,0.144696735841045,0.144329756764826,2.14360494465347
7,10,0.001,1,0.1,0.0015,0.001,0.171657353653031,0.172031347878784,2.11674059563351
8,10,0.001,1,0.1,0.0015,0.001,0.199055833188534,0.200859163048655,2.08822724074198
9,10,0.001,1,0.1,0.0015,0.001,0.226764573721346,0.230834505782505,2.05788312549917
10,10,0.001,1,0.1,0.0015,0.001,0.254644286081674,0.261948419588739,2.02553415214825
11,10,0.001,1,0.1,0.0015,0.001,0.282532958612666,0.294186430532998,1.99121302016983
12,10,0.001,1,0.1,0.0015,0.001,0.310270491267123,0.327541502267419,1.95483075625373
13,10,0.001,1,0.1,0.0015,0.001,0.337698538529322,0.361986132678994,1.91639249820529
14,10,0.001,1,0.1,0.0015,0.001,0.36466746145198,0.397486726721994,1.87536183966425
15,10,0.001,1,0.1,0.0015,0.001,0.391004779707138,0.433982282044659,1.83151492889869
16,10,0.001,1,0.1,0.0015,0.001,0.416529785418632,0.471388454148539,1.78400673958034
17,10,0.001,1,0.1,0.0015,0.001,0.441065371568039,0.509626590131896,1.73142429884529
18,10,0.001,1,0.1,0.0015,0.001,0.464448659469145,0.548620923438853,1.66839198927329
19,10,0.001,1,0.1,0.0015,0.001,0.48639782834339,0.588285922899192,1.57186485494569
20,10,0.001,1,0.1,0.0015,0.001,0.493745279829905,0.613652258375538,1.54756887284162
21,10,0.001,1,0.1,0.0015,0.001,0.493745279829905,0.613652258375538,2.33461795678276
22,10,0.001,1,0.1,0.0015,0.001,0.493745279829905,0.613652258375538,2.33461795678276
23,10,0.001,1,0.1,0.0015,0.001,NaN,NaN,NaN
24,10,0.001,1,0.1,0.0015,0.001,NaN,NaN,NaN
25,10,0.001,1,0.1,0.0015,0.001,NaN,NaN,NaN
26,10,0.001,1,0.1,0.0015,0.001,NaN,NaN,NaN
27,10,0.001,1,0.1,0.0015,0.001,NaN,NaN,NaN
28,10,0.001,1,0.1,0.0015,0.001,NaN,NaN,NaN
29,10,0.001,1,0.1,0.0015,0.001,NaN,NaN,NaN
30,10,0.001,1,0.1,0.0015,0.001,NaN,NaN,NaN
31,10,0.001,1,0.1,0.0015,0.001,NaN,NaN,NaN
